●52주차 (2019년 12월 23일 ~ 2019년 12월 29일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
216,기생충,2019-05-30,"321,000",0.0%,"-93,000",-22.5%,"85,878,043,245",36,-10,-21.7%,"10,084,600",1,1,한국,한국,(주)씨제이이엔엠
216,파바로티,2020-01-01,"324,000",0.0%,"324,000",100.0%,"5,014,500",36,36,100.0%,558,1,1,영국,영국,오드
216,요요현상,2021-01-14,"253,500",0.0%,"-326,500",-56.3%,"833,500",36,-47,-56.6%,119,1,1,한국,한국,영화배급협동조합 씨네소파
216,풀밭 위의 오찬,,"180,000",0.0%,"78,000",76.5%,"420,000",36,14,63.6%,87,1,1,프랑스,프랑스,
221,왕자 호동,,"70,000",0.0%,"70,000",100.0%,"3,675,000",35,35,100.0%,"1,851",1,3,한국,한국,
222,사마에게,2020-01-23,"294,000",0.0%,"-13,000",-4.2%,"601,000",33,-6,-15.4%,72,1,1,영국,영국,(주)엣나인필름
223,영하의 바람,2019-11-14,"241,500",0.0%,"-1,325,800",-84.6%,"22,634,200",32,-207,-86.6%,"2,691",3,11,한국,한국,(주)영화사 진진
223,젊은이의 양지,2020-10-28,"224,000",0.0%,"-266,000",-54.3%,"714,000",32,-38,-54.3%,102,1,1,한국,한국,(주)리틀빅픽쳐스
223,리틀 조,2021-04-01,"285,000",0.0%,"-308,000",-51.9%,"878,000",32,-28,-46.7%,92,1,1,오스트리아,"오스트리아 ,영국,독일,프랑스",주식회사 왓챠
226,10년,,"217,000",0.0%,"-151,000",-41.0%,"585,000",31,-22,-41.5%,84,1,1,홍콩,홍콩,
226,당신의 부탁,2018-04-19,"133,000",0.0%,"133,000",100.0%,"207,612,428",31,31,100.0%,"25,920",1,2,한국,한국,CGV아트하우스
226,세 번째 살인,2017-12-14,"218,000",0.0%,"157,000",257.4%,"288,444,000",31,20,181.8%,"35,415",1,2,일본,일본,(주)티캐스트
226,쪽빛 하늘,,"217,000",0.0%,"217,000",100.0%,"217,000",31,31,100.0%,31,1,2,홍콩,홍콩,
230,준하의 행성,,"210,000",0.0%,"-382,000",-64.5%,"802,000",30,-63,-67.7%,123,1,1,한국,한국,
230,아빠는 예쁘다,2019-11-21,"204,000",0.0%,"-3,588,800",-94.6%,"18,705,980",30,-551,-94.8%,"2,214",2,5,한국,한국,(주)영화사오원
232,죽음의 사막,,"58,000",0.0%,"58,000",100.0%,"2,379,000",29,29,100.0%,857,1,3,미국,미국,
233,람보 : 라스트 워,2019-10-23,"28,000",0.0%,0,0.0%,"800,079,140",28,0,0.0%,"103,179",4,28,미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
233,그렇게 아버지가 된다,2013-12-19,"198,000",0.0%,"-161,000",-44.8%,"967,010,062",28,-16,-36.4%,"127,067",1,2,일본,일본,(주)티캐스트콘텐츠허브
233,산상수훈,2017-12-07,"324,000",0.0%,"24,000",8.0%,"411,979,790",28,1,3.7%,"54,668",1,1,한국,한국,"이언픽쳐스,(주)그란"
233,돌아서 제자리로,,"196,000",0.0%,"-21,000",-9.7%,"413,000",28,-3,-9.7%,59,1,2,한국,한국,
237,이장,2020-03-25,"189,000",0.0%,"-616,000",-76.5%,"994,000",27,-88,-76.5%,142,1,1,한국,한국,㈜인디스토리
237,증발,2020-11-12,"189,000",0.0%,"-35,000",-15.6%,"413,000",27,-5,-15.6%,59,1,4,한국,한국,㈜인디스토리
239,알라딘,2019-05-23,"286,000",0.0%,"-918,000",-76.2%,"106,953,063,359",26,-146,-84.9%,"12,551,982",1,1,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
240,그 누구도 아닌,2020-03-26,"221,000",0.0%,"-30,000",-12.0%,"472,000",25,-1,-3.8%,51,1,1,프랑스,프랑스,그린나래미디어(주)
240,위대한 작은 농장,,"197,500",0.0%,"90,500",84.6%,"1,320,300",25,13,108.3%,171,1,1,미국,미국,
242,모아쓴일기,,"168,000",0.0%,"-299,000",-64.0%,"1,042,000",24,-43,-64.2%,161,1,1,한국,한국,
242,닥터 슬립,2019-11-07,"206,000",0.0%,"-1,099,740",-84.2%,"542,928,260",24,-142,-85.5%,"62,349",1,3,미국,미국,워너브러더스 코리아(주)
242,빙점 '81,1981-04-18,"53,000",0.0%,"-8,000",-13.1%,"12,424,000",24,-5,-17.2%,"6,203",1,3,한국,한국,
245,애국자 게임 2 - 지록위마,,"160,500",0.0%,"41,500",34.9%,"1,959,500",23,6,35.3%,250,1,1,한국,한국,
246,족구왕,2014-08-21,"99,000",0.0%,"99,000",100.0%,"369,035,500",22,22,100.0%,"47,342",1,2,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
246,북북서로 진로를 돌려라,,"104,000",0.0%,"-240,000",-69.8%,"43,045,400",22,-52,-70.3%,"8,466",1,1,미국,미국,
248,접전: 갑을 전쟁,2019-11-21,"45,600",0.0%,"-1,076,380",-95.9%,"6,590,880",21,-195,-90.3%,832,5,20,한국,한국,(주)드림팩트엔터테인먼트
249,5번가에서 생긴 일,,"92,000",0.0%,"92,000",100.0%,"92,000",20,20,100.0%,20,1,1,미국,미국,
249,일반인 속초,2019-12-05,"109,000",0.0%,"109,000",100.0%,"109,000",20,20,100.0%,20,20,20,한국,한국,(주)로드하우스
249,보희와 녹양,2019-05-29,"87,000",0.0%,"87,000",100.0%,"46,282,900",20,20,100.0%,"5,845",1,2,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
249,엄마의 유혹 2,2019-12-02,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
249,바닷마을 다이어리,2015-12-17,"175,000",0.0%,"-148,000",-45.8%,"845,002,384",20,-21,-51.2%,"103,259",1,1,일본,일본,(주)티캐스트
249,히로시마 내사랑,2001-04-23,"94,000",0.0%,"-52,000",-35.6%,"4,732,000",20,-9,-31.0%,829,1,1,프랑스,프랑스,
249,관계 : 특별한 형수 무삭제,2019-11-07,"100,000",0.0%,"100,000",100.0%,"106,000",20,20,100.0%,21,20,20,한국,한국,(주)영화사가을
256,구르는 돌처럼,,"19,000",0.0%,"19,000",100.0%,"837,000",19,19,100.0%,148,1,1,한국,한국,
256,해협,,"133,000",0.0%,"1,000",0.8%,"294,000",19,-1,-5.0%,44,1,2,한국,한국,
256,시간을 달리는 소녀,2007-06-14,"138,000",0.0%,"138,000",100.0%,"664,964,500",19,19,100.0%,"95,839",1,2,일본,일본,"(주)얼리버드픽쳐스,THE 픽쳐스,CJ ENM"
259,그림자 먹는 개,2018-06-28,"36,000",0.0%,"32,000",800.0%,"144,000",18,16,800.0%,37,1,14,한국,한국,영화사 마농(주)
260,여배우는 오늘도,2017-09-14,"78,000",0.0%,"78,000",100.0%,"139,620,300",17,17,100.0%,"17,006",1,2,한국,한국,(주)메타플레이
260,미쓰백,2018-10-11,"73,000",0.0%,"73,000",100.0%,"6,047,966,066",17,17,100.0%,"723,110",1,2,한국,한국,(주)리틀빅픽쳐스
260,언더그라운드,,"118,500",0.0%,"-78,500",-39.8%,"497,500",17,-13,-43.3%,74,1,1,한국,한국,(주)시네마달
260,욕창,2020-07-02,"119,000",0.0%,"-42,000",-26.1%,"342,000",17,-6,-26.1%,54,1,1,한국,한국,필름다빈
264,할머니의 외출,,"112,000",0.0%,"-252,000",-69.2%,"585,000",16,-36,-69.2%,84,1,1,한국,한국,
264,카메라를 멈추면 안 돼! 스핀오프 할리우드 대작전!,2019-11-14,"126,800",0.0%,"-172,200",-57.6%,"4,106,200",16,-23,-59.0%,535,2,7,일본,일본,(주)디오시네마
264,안녕하세요,,"78,000",0.0%,"-48,000",-38.1%,"4,582,000",16,-10,-38.5%,704,1,1,일본,일본,
264,라 파미에,2019-12-12,"131,500",0.0%,"-239,500",-64.6%,"502,500",16,-24,-60.0%,56,1,1,프랑스,프랑스,(주)에스와이코마드
264,화이트 라이,,"141,000",0.0%,"-19,000",-11.9%,"301,000",16,-2,-11.1%,34,1,1,캐나다,캐나다,
269,형사,,"72,000",0.0%,"4,000",5.9%,"210,000",15,-1,-6.3%,45,1,1,이탈리아,이탈리아,
269,제1회 스태프 영화제 - 배우 우지현,,"165,000",0.0%,"165,000",100.0%,"165,000",15,15,100.0%,15,1,1,한국,한국,
269,당신의 사월,2021-04-01,"104,000",0.0%,"-225,000",-68.4%,"433,000",15,-62,-80.5%,92,1,1,한국,한국,(주)시네마달
272,태풍이 지나가고,2016-07-27,"92,000",0.0%,"-49,000",-34.8%,"776,409,972",14,-7,-33.3%,"93,503",1,1,일본,일본,(주)티캐스트
272,죄 많은 소녀,2018-09-13,"99,000",0.0%,"99,000",100.0%,"186,917,450",14,14,100.0%,"22,001",1,1,한국,한국,CGV아트하우스
272,어떤 하루,2017-06-28,"28,000",0.0%,"24,000",600.0%,"1,327,500",14,12,600.0%,198,1,12,한국,한국,(주)무빙픽쳐스컴퍼니
275,대람호,,"88,000",0.0%,"-290,000",-76.7%,"466,000",13,-41,-75.9%,67,1,1,홍콩,홍콩,
275,아푸의 세계,,"54,000",0.0%,"14,000",35.0%,"142,000",13,4,44.4%,32,1,1,인도,인도,
275,하루,2015-08-06,"78,000",0.0%,"78,000",100.0%,"15,201,500",13,13,100.0%,"2,204",1,1,이란,이란,THE 픽쳐스
275,여명,,"114,000",0.0%,"114,000",100.0%,"114,000",13,13,100.0%,13,1,1,일본,일본,(주)티캐스트
275,걸어도 걸어도,2009-06-18,"106,000",0.0%,"-116,000",-52.3%,"257,512,800",13,-19,-59.4%,"34,769",1,1,일본,일본,(주)영화사 진진
275,몬스터 하우스,2019-10-03,"65,000",0.0%,"65,000",100.0%,"513,571,000",13,13,100.0%,"64,792",1,2,캐나다,캐나다,(주)박수엔터테인먼트
275,"안나, 평양에서 영화를 배우다",2018-09-13,"112,000",0.0%,"112,000",100.0%,"7,610,500",13,13,100.0%,"1,009",1,2,호주,호주,독포레스트
275,"베를린, 아이 러브 유",2019-12-04,"35,000",0.0%,"-1,250,500",-97.3%,"1,320,500",13,-120,-90.2%,146,5,13,독일,독일,(주)영화사 안다미로
283,7월의 크리스마스,,"64,000",0.0%,"64,000",100.0%,"64,000",12,12,100.0%,12,1,1,미국,미국,
283,사선의 끝,2019-10-30,"61,000",0.0%,"-335,000",-84.6%,"1,435,300",12,-65,-84.4%,279,2,4,한국,한국,(주)엠씨엠씨
283,마법안개의 비밀: 황금 보물선을 찾아라,2019-11-14,"60,000",0.0%,"-77,000",-56.2%,"21,145,960",12,-15,-55.6%,"2,935",1,1,에스토니아,"에스토니아,아일랜드,영국,벨기에",와이드 릴리즈(주)
283,아무도 모른다,2005-04-01,"118,000",0.0%,"-131,000",-52.6%,"260,121,000",12,-22,-64.7%,"39,458",1,1,일본,일본,"(주)디스테이션,(주)동숭아트센터"
283,상어,,"106,500",0.0%,"-70,500",-39.8%,"283,500",12,-8,-40.0%,32,1,1,우루과이,"우루과이,아르헨티나,스페인",
288,프린스 에드워드역에서: 내 오랜 남자친구에게,,"75,000",0.0%,"-155,000",-67.4%,"305,000",11,-22,-66.7%,44,1,1,홍콩,홍콩,
288,주전장,2019-07-25,"66,000",0.0%,"66,000",100.0%,"309,449,090",11,11,100.0%,"39,972",1,1,미국,미국,(주)시네마달
288,필름다빈(12월의 삼각관계),,"55,000",0.0%,"55,000",100.0%,"55,000",11,11,100.0%,11,1,1,한국,한국,
288,그림자꽃,,"77,000",0.0%,"-105,000",-57.7%,"259,000",11,-15,-57.7%,37,1,1,한국,한국,
288,벼농사를 짓다,,"77,000",0.0%,"49,000",175.0%,"105,000",11,7,175.0%,15,1,1,홍콩,홍콩,
293,이지 리빙,,"48,000",0.0%,"48,000",100.0%,"48,000",10,10,100.0%,10,1,1,미국,미국,
293,센트럴파크(12월의 삼각관계),,"50,000",0.0%,"50,000",100.0%,"50,000",10,10,100.0%,10,1,2,한국,한국,
293,나자린,,"42,000",0.0%,"-32,000",-43.2%,"156,000",10,-6,-37.5%,35,1,1,멕시코,멕시코,
293,강박충동,,"42,000",0.0%,"-58,000",-58.0%,"1,155,000",10,-11,-52.4%,238,1,1,미국,미국,
293,사촌들,2010-12-14,"48,000",0.0%,"-26,000",-35.1%,"1,161,000",10,-5,-33.3%,224,1,1,프랑스,프랑스,
293,닫힌 교문을 열며,,"70,000",0.0%,"-210,000",-75.0%,"350,000",10,-30,-75.0%,50,1,1,한국,한국,
299,"설악, 산양의 땅 사람들",,"63,000",0.0%,"-21,000",-25.0%,"147,000",9,-3,-25.0%,21,1,1,한국,한국,
299,"구름의 저편, 약속의 장소",2017-02-28,"70,000",0.0%,"14,000",25.0%,"34,562,400",9,1,12.5%,"4,710",1,1,일본,일본,(주)삼지애니메이션
299,어쩌다 룸메이트,2019-11-13,"9,000",0.0%,"-5,418,000",-99.8%,"81,004,500",9,"-1,043",-99.1%,"10,293",2,9,중국,중국,(주)키다리이엔티
299,야수대전,2019-12-05,"9,000",0.0%,"9,000",100.0%,"9,000",9,9,100.0%,9,5,9,홍콩,홍콩,(유)조이앤시네마
299,초속5센티미터,2007-06-21,"32,500",0.0%,"-37,500",-53.6%,"262,989,742",9,-2,-18.2%,"43,788",1,2,일본,일본,"대원디지털엔터테인먼트,(주)팝엔터테인먼트"
299,너의 이름은.,2017-01-04,"62,000",0.0%,"-3,011,500",-98.0%,"29,895,806,256",9,-347,-97.5%,"3,715,089",1,2,일본,일본,메가박스중앙(주)플러스엠
299,언어의 정원,2013-08-14,"32,500",0.0%,"-180,500",-84.7%,"476,336,923",9,-19,-67.9%,"70,428",1,2,일본,일본,(주)팝엔터테인먼트
299,졸업,2019-11-07,"58,000",0.0%,"-829,000",-93.5%,"11,825,300",9,-104,-92.0%,"1,541",3,5,한국,한국,(주)시네마달
307,씨앗(12월의 삼각관계),,"40,000",0.0%,"40,000",100.0%,"40,000",8,8,100.0%,8,1,2,한국,한국,
307,인디스토리(12월의 삼각관계),,"40,000",0.0%,"40,000",100.0%,"40,000",8,8,100.0%,8,1,2,한국,한국,
307,돈 워리,2019-07-25,"68,000",0.0%,"5,000",7.9%,"120,915,854",8,1,14.3%,"15,566",1,1,미국,미국,"그린나래미디어(주),(주)다날엔터테인먼트"
307,최악의 하루,2016-08-25,"50,000",0.0%,"50,000",100.0%,"644,154,190",8,8,100.0%,"81,304",1,1,한국,한국,CGV아트하우스
307,니나 내나,2019-10-30,"55,000",0.0%,"-155,000",-73.8%,"27,332,980",8,-22,-73.3%,"3,426",2,3,한국,한국,(주)리틀빅픽쳐스
312,나의 한국어 선생님,2019-05-21,"61,600",0.0%,"61,600",100.0%,"389,600",7,7,100.0%,46,1,1,일본,일본,(주)미디어캐슬
312,포스트 핀(12월의 삼각관계),,"35,000",0.0%,"35,000",100.0%,"35,000",7,7,100.0%,7,1,2,한국,한국,
312,오렌지필름 기획전 - Fragile; 파손주의,,"49,000",0.0%,"49,000",100.0%,"49,000",7,7,100.0%,7,1,1,한국,한국,
312,재혼의 기술,2019-10-17,"14,000",0.0%,"14,000",100.0%,"12,541,300",7,7,100.0%,"1,496",1,4,한국,한국,주식회사 마운틴픽쳐스
312,배신자,2019-11-21,"20,000",0.0%,"-635,000",-96.9%,"1,449,000",7,-191,-96.5%,445,1,4,이탈리아,이탈리아,(주)피터팬픽쳐스
317,일주일 그리고 하루,2018-04-05,"36,000",0.0%,"36,000",100.0%,"3,283,000",6,6,100.0%,511,1,1,이스라엘,이스라엘,알토미디어(주)
317,초인,2016-05-05,"27,000",0.0%,"27,000",100.0%,"52,351,600",6,6,100.0%,"6,811",1,2,한국,한국,"(주)대명문화공장,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)"
317,"어머니, 당신의 아들",,"42,000",0.0%,"-385,000",-90.2%,"469,000",6,-55,-90.2%,67,1,1,한국,한국,
317,숙녀의 명예,,"28,000",0.0%,"28,000",100.0%,"28,000",6,6,100.0%,6,1,1,미국,미국,
317,스테이지 도어,,"26,000",0.0%,"26,000",100.0%,"26,000",6,6,100.0%,6,1,1,미국,미국,
317,이것은 다큐멘터리가 아니다 2,,"42,000",0.0%,"-63,000",-60.0%,"147,000",6,-9,-60.0%,21,1,1,한국,한국,여름달
317,트루 시크릿,2019-10-03,"52,000",0.0%,"12,000",30.0%,"50,107,300",6,2,50.0%,"5,987",1,1,프랑스,프랑스,M&M 인터내셔널
317,매튜 본의 백조의 호수,2019-10-31,"97,000",0.0%,"-551,000",-85.0%,"55,609,000",6,-33,-84.6%,"3,388",1,1,영국,영국,메가박스중앙(주)플러스엠
317,별을 쫓는 아이,2011-08-25,"46,000",0.0%,"25,000",119.0%,"447,701,392",6,2,50.0%,"64,014",1,1,일본,일본,"(주)박수엔터테인먼트,에이원엔터테인먼트"
326,와호장룡 무림강호,2019-12-05,"5,000",0.0%,"5,000",100.0%,"5,000",5,5,100.0%,5,5,5,중국,중국,(유)조이앤시네마
326,퍼니콘(12월의 삼각관계),,"25,000",0.0%,"25,000",100.0%,"25,000",5,5,100.0%,5,1,2,한국,한국,
326,설리번의 여행,,"28,000",0.0%,"28,000",100.0%,"28,000",5,5,100.0%,5,1,1,미국,미국,
326,거짓 편지,,"22,000",0.0%,"22,000",100.0%,"22,000",5,5,100.0%,5,1,1,미국,미국,
330,가장 보통의 연애,2019-10-02,"26,000",0.0%,"-813,960",-96.9%,"24,884,966,430",4,-112,-96.6%,"2,924,470",4,4,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
330,천하비급,2019-11-28,"4,000",0.0%,"-1,000",-20.0%,"9,000",4,-1,-20.0%,9,2,4,중국,중국,(유)조이앤시네마
330,나의 정원,,"28,000",0.0%,"-127,000",-81.9%,"288,000",4,-18,-81.8%,47,1,1,한국,한국,
330,썸머 워즈,2009-08-13,"31,000",0.0%,"31,000",100.0%,"939,600,200",4,4,100.0%,"132,254",1,2,일본,일본,CJ ENM
330,돈,,"16,000",0.0%,"16,000",100.0%,"2,094,500",4,4,100.0%,334,1,1,프랑스,"프랑스,스위스",
330,10 미니츠 곤,2019-11-22,"5,000",0.0%,"-10,000",-66.7%,"31,000",4,-6,-60.0%,21,2,4,캐나다,"캐나다,미국",주식회사 풍경소리
330,우리에겐 교황이 있다,2013-05-02,"24,000",0.0%,"24,000",100.0%,"30,322,000",4,4,100.0%,"4,159",1,1,이탈리아,"이탈리아,프랑스",주식회사 마운틴픽쳐스
330,비욘드 라인,2019-11-21,"6,000",0.0%,"-8,000",-57.1%,"37,000",4,-6,-60.0%,25,2,4,캐나다,캐나다,주식회사 풍경소리
330,미래의 미라이,2019-01-16,"28,000",0.0%,"28,000",100.0%,"864,775,757",4,4,100.0%,"106,525",1,2,일본,일본,메가박스중앙(주)플러스엠
330,코도모츠카이,,"31,000",0.0%,"24,000",342.9%,"188,000",4,3,300.0%,35,1,1,일본,일본,
330,호우주의보(12월의 삼각관계),,"20,000",0.0%,"20,000",100.0%,"20,000",4,4,100.0%,4,1,1,한국,한국,
341,늑대아이,2012-09-13,"22,000",0.0%,"22,000",100.0%,"2,339,121,961",3,3,100.0%,"339,855",1,2,일본,일본,(주)미디어데이
341,"오늘, 우리",2019-10-31,"20,000",0.0%,"-360,000",-94.7%,"7,671,600",3,-55,-94.8%,"1,040",1,2,한국,한국,필름다빈
341,괴물의 아이,2015-11-25,"24,000",0.0%,"24,000",100.0%,"1,665,515,116",3,3,100.0%,"224,892",1,1,일본,일본,"CGV아트하우스,(주)리틀빅픽쳐스"
341,판소리 복서,2019-10-09,"27,000",0.0%,"-35,500",-56.8%,"202,328,680",3,-10,-76.9%,"26,758",1,1,한국,한국,CGV아트하우스
341,팡파레,2020-07-09,"21,000",0.0%,"-455,000",-95.6%,"497,000",3,-65,-95.6%,71,1,1,한국,한국,㈜인디스토리
346,천하대전,2019-04-18,"2,000",0.0%,"2,000",100.0%,"3,000",2,2,100.0%,3,1,2,중국,중국,(유)조이앤시네마
346,요조숙녀,,"12,000",0.0%,"12,000",100.0%,"1,378,000",2,2,100.0%,557,1,1,미국,미국,
346,미드나이트,,"8,000",0.0%,"8,000",100.0%,"8,000",2,2,100.0%,2,1,1,미국,미국,
346,쿠엔틴 타란티노 8,2019-10-30,"18,000",0.0%,"-12,000",-40.0%,"22,762,500",2,-3,-60.0%,"3,093",1,1,미국,미국,(주)누리픽쳐스
350,오! 꿈의 나라,,"7,000",0.0%,"-252,000",-97.3%,"266,000",1,-36,-97.3%,38,1,1,한국,한국,
350,스코어 투 셔틀,2019-12-05,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)영화사 안다미로
350,링,1999-12-11,"7,000",0.0%,"-1,000",-12.5%,"9,298,200",1,0,0.0%,"1,745",1,1,일본,일본,
350,남편 옆에서만은 안 돼,2019-12-06,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,
350,새엄마와 풍비박산 난 집안,2019-12-06,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
350,1919유관순-그녀들의조국,,"2,000",0.0%,0,0.0%,"60,000",1,0,0.0%,30,1,1,한국,한국,
350,선생님 한 번만 더,2019-12-06,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)씨맥스커뮤니케이션즈
350,남편이 알면 맞아죽을 관계-새엄마는 초거유,2019-12-06,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
350,골프강사 새엄마가 너무 이쁘다,2019-12-06,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,
350,처음 본 새엄마와 눈이 맞아서,2019-12-06,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
350,결혼전 아내친구가 찾아온 날 - 아내는 한시간 후,2019-12-06,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,
350,새엄마의 목욕을 훔쳐본 날,2019-12-06,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
350,불륜을 부른 오일마사지,2019-12-06,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
350,남편보다 만족한 마사지경험,2019-12-06,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
350,친구의 새엄마와 밤치기,2019-12-06,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
350,낮잠자는 새엄마의 속옷이 보이고,2019-12-06,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
350,평범한 유부녀의 본성,2019-12-06,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
350,돌싱인 친구엄마의 욕구가 터진 날,2019-12-06,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
350,관전남 - 무삭제판,2019-12-03,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)컨텐츠 빌리지
350,어린 이모 2 - 무삭제판,2019-12-03,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)컨텐츠 빌리지
350,신문기자,2019-10-17,"5,000",0.0%,"-9,000",-64.3%,"81,471,660",1,-3,-75.0%,"10,050",1,1,일본,일본,"(주)팝엔터테인먼트,주식회사 더쿱"
350,벌룬,2020-01-16,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,독일,독일,주식회사 세미콜론스튜디오
350,착한 장모와 젊은 사위,2019-12-05,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)소나무픽쳐스
350,야한 새이모,2019-12-04,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,일본,일본,주식회사 미콘
350,여상사: 오피스 레슨,2019-12-04,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,일본,일본,주식회사 미콘
350,1944: 인간병기,2019-12-06,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,영국,영국,(주)소나무픽쳐스
350,변호인의 완전한 사육 무삭제판,2019-12-06,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영진크리에이티브
350,장모의 딸 무삭제판,2019-12-06,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영진크리에이티브
350,JBFF 섹션A,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,
