●48주차 (2019년 11월 25일 ~ 2019년 12월 01일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
174,업사이드,2019-06-13,"350,000",0.0%,"350,000",100.0%,"376,521,100",50,50,100.0%,"44,589",1,1,미국,미국,(주)디스테이션
175,카르멘,2019-09-14,"1,119,000",0.0%,"-1,524,000",-57.7%,"37,284,500",47,-64,-57.7%,"1,574",6,6,미국,미국,(주) 인스터 글로벌
175,솔로몬과 시바의 여왕,1972-11-24,"94,000",0.0%,"-178,000",-65.4%,"18,636,000",47,-89,-65.4%,"8,821",1,3,미국,미국,
175,너의 이름은.,2017-01-04,"447,000",0.0%,"431,000",2693.8%,"29,877,771,256",47,45,2250.0%,"3,712,987",1,2,일본,일본,메가박스중앙(주)플러스엠
178,비정성시,1990-01-26,"222,000",0.0%,"222,000",100.0%,"8,847,500",46,46,100.0%,"1,374",1,1,대만,대만,
179,비욘드 게이: 더 폴러틱스 오브 프라이드,,"443,000",0.0%,"443,000",100.0%,"443,000",45,45,100.0%,45,1,1,캐나다,캐나다,
180,SIPFF 2019 한국단편-비경쟁,,"438,000",0.0%,"438,000",100.0%,"438,000",44,44,100.0%,44,1,1,한국,한국,
181,스톤월,,"430,000",0.0%,"430,000",100.0%,"430,000",43,43,100.0%,43,1,1,미국,미국,(주)액티버스엔터테인먼트
182,오가피,,"206,000",0.0%,"206,000",100.0%,"206,000",42,42,100.0%,42,1,1,프랑스,프랑스,
182,영원 회귀,,"270,000",0.0%,"270,000",100.0%,"270,000",42,42,100.0%,42,1,2,우크라이나,우크라이나,
182,열두 번째 용의자,2019-10-10,"294,000",0.0%,"-2,655,400",-90.0%,"41,779,280",42,-444,-91.4%,"5,432",7,20,한국,한국,㈜인디스토리
185,카르멘 & 롤라,,"405,000",0.0%,"405,000",100.0%,"405,000",41,41,100.0%,41,1,1,스페인,스페인,
185,생일,2019-04-03,"126,500",0.0%,"126,500",100.0%,"9,884,612,340",41,41,100.0%,"1,197,465",1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
187,아담,,"400,000",0.0%,"400,000",100.0%,"400,000",40,40,100.0%,40,1,1,미국,미국,
187,청춘무정,,"80,000",0.0%,"-48,000",-37.5%,"12,776,000",40,-24,-37.5%,"6,379",1,4,한국,한국,
187,라라랜드,2016-12-07,"440,000",0.0%,"-316,000",-41.8%,"30,041,819,480",40,-86,-68.3%,"3,601,276",1,1,미국,미국,판씨네마(주)
190,운동선수~ 내가 그에게 빠진 나날,,"390,000",0.0%,"390,000",100.0%,"390,000",39,39,100.0%,39,1,1,일본,일본,
190,그녀,2014-05-22,"301,000",0.0%,"301,000",100.0%,"2,996,756,624",39,39,100.0%,"367,385",1,2,미국,미국,"주식회사 더쿱,유니버설픽쳐스인터내셔널 코리아(유)"
192,빌리와 엠마,,"380,000",0.0%,"380,000",100.0%,"380,000",38,38,100.0%,38,1,1,필리핀,필리핀,
193,달을 향해 짖는 개,,"346,000",0.0%,"346,000",100.0%,"346,000",35,35,100.0%,35,1,1,중국,"중국,스페인",
194,체홉의 모티브,,"226,000",0.0%,"71,000",45.8%,"381,000",34,11,47.8%,57,1,1,우크라이나,"우크라이나,러시아",
194,기나긴 이별,,"233,000",0.0%,"38,000",19.5%,"428,000",34,3,9.7%,65,1,1,러시아,러시아,
196,제이티 르로이,2021-01-21,"318,000",0.0%,"318,000",100.0%,"318,000",32,32,100.0%,32,1,1,미국,미국,(주)영화사 빅
196,트레이시,,"320,000",0.0%,"320,000",100.0%,"320,000",32,32,100.0%,32,1,1,홍콩,홍콩,
198,서울의 지붕 밑,,"62,000",0.0%,"62,000",100.0%,"5,253,000",31,31,100.0%,"2,633",1,3,한국,한국,
199,코도모츠카이,,"150,000",0.0%,"150,000",100.0%,"150,000",30,30,100.0%,30,1,1,일본,일본,
200,산상수훈,2017-12-07,"300,960",0.0%,"-4,040",-1.3%,"410,761,790",29,0,0.0%,"54,559",1,1,한국,한국,"이언픽쳐스,(주)그란"
200,왕의 남자,2005-12-29,"290,000",0.0%,"290,000",100.0%,"66,018,145,400",29,29,100.0%,"10,513,976",1,1,한국,한국,(주)시네마서비스
202,47미터 2,2019-08-28,"28,000",0.0%,"2,000",7.7%,"3,846,284,153",28,2,7.7%,"501,903",4,28,미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
202,키드,1989-12-15,"56,000",0.0%,"56,000",100.0%,"2,378,000",28,28,100.0%,421,1,4,프랑스,프랑스,(주)엣나인필름
202,붉은 사막,,"184,000",0.0%,"184,000",100.0%,"2,579,000",28,28,100.0%,396,1,2,이탈리아,"이탈리아,프랑스",
202,아름다운 비행,1996-12-28,"280,000",0.0%,"280,000",100.0%,"629,000",28,28,100.0%,155,1,1,미국,미국,
202,위대한 작은 농장,,"280,000",0.0%,"280,000",100.0%,"1,015,800",28,28,100.0%,134,1,1,미국,미국,
207,진짜로 일어날지도 몰라 기적,2011-12-22,"41,000",0.0%,"41,000",100.0%,"339,455,400",27,27,100.0%,"43,738",1,1,일본,일본,"(주)스튜디오 보난자,(주)미로비젼"
207,영광의 결전,,"81,000",0.0%,"81,000",100.0%,"3,692,000",27,27,100.0%,"1,515",1,1,영국,영국,
209,세기의 끝,,"260,000",0.0%,"260,000",100.0%,"260,000",26,26,100.0%,26,1,1,아르헨티나,아르헨티나,
209,해피 어게인,2018-03-28,"39,000",0.0%,"39,000",100.0%,"106,201,900",26,26,100.0%,"14,480",1,1,미국,미국,(주)엣나인필름
211,밀크,2010-02-25,"250,000",0.0%,"250,000",100.0%,"96,352,000",25,25,100.0%,"13,275",1,1,미국,미국,주식회사 마운틴픽쳐스
211,뒤바뀐 운명,,"166,000",0.0%,"31,000",23.0%,"301,000",25,3,13.6%,47,1,1,러시아,러시아,
211,따뜻한 멜로디,,"167,000",0.0%,"73,000",77.7%,"261,000",25,9,56.3%,41,1,1,우크라이나,우크라이나,
211,카나리아,,"249,000",0.0%,"249,000",100.0%,"249,000",25,25,100.0%,25,1,1,남아프리카공화국,남아프리카공화국,
215,SIPFF 2019 해외단편 2,,"240,000",0.0%,"240,000",100.0%,"240,000",24,24,100.0%,24,1,1,기타,기타,
215,제미니 맨,2019-10-09,"183,000",0.0%,"-7,159,000",-97.5%,"3,284,986,230",24,-941,-97.5%,"385,889",3,7,미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
215,빅 트레일,,"72,000",0.0%,"72,000",100.0%,"2,319,000",24,24,100.0%,773,1,1,미국,미국,
218,사선의 끝,2019-10-30,"131,200",0.0%,"-103,400",-44.1%,"365,800",23,-21,-47.7%,67,3,13,한국,한국,(주)엠씨엠씨
218,꼬마 자전거 스피디,2019-10-17,"118,000",0.0%,"-2,190,000",-94.9%,"70,048,620",23,-356,-93.9%,"9,507",1,3,스페인,스페인,(주)박수엔터테인먼트
220,마음의 소리를 들어라,,"100,000",0.0%,"100,000",100.0%,"100,000",22,22,100.0%,22,1,1,한국,"한국,호주",
221,25시,1978-07-07,"63,000",0.0%,"63,000",100.0%,"16,584,000",21,21,100.0%,"8,210",1,1,프랑스,"프랑스,이탈리아,유고슬라비아",
221,나의 노래는 멀리멀리,2019-10-03,"141,000",0.0%,"-633,500",-81.8%,"33,770,180",21,-160,-88.4%,"4,150",2,8,한국,한국,영화사 풀
221,세 가지 이야기,,"146,000",0.0%,"6,000",4.3%,"286,000",21,-2,-8.7%,44,1,1,러시아,러시아,
221,피아노 조율사,,"125,000",0.0%,"-4,000",-3.1%,"254,000",21,2,10.5%,40,1,1,우크라이나,"우크라이나,러시아",
225,세자매의 스와핑,2019-11-06,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
225,엄마친구 6,2019-11-08,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
225,한강에게,2019-04-04,"50,000",0.0%,"10,000",25.0%,"19,744,960",20,11,122.2%,"2,801",1,10,한국,한국,㈜인디스토리
225,나 홀로 웨딩,,"99,000",0.0%,"99,000",100.0%,"99,000",20,20,100.0%,20,1,1,벨기에,벨기에,
225,스와핑 : 완벽한 이웃,2019-11-04,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,20,20,한국,한국,(주)영화사가을
225,인디플러스 포항 기획전,,"20,000",0.0%,"20,000",100.0%,"20,000",20,20,100.0%,20,1,1,한국,한국,
231,G20성공기원 영화대축제,2010-10-28,"57,000",0.0%,"57,000",100.0%,"2,312,000",19,19,100.0%,502,1,1,기타,기타,
232,런던 프라이드,2017-04-27,"180,000",0.0%,"180,000",100.0%,"100,822,200",18,18,100.0%,"13,148",1,1,영국,영국,(주)영화사 진진
232,내가 사는 세상,2019-03-07,"36,000",0.0%,"22,000",157.1%,"11,220,550",18,11,157.1%,"1,676",1,14,한국,한국,㈜인디스토리
234,SIPFF 2019 해외단편 3,,"170,000",0.0%,"170,000",100.0%,"170,000",17,17,100.0%,17,1,1,기타,기타,
234,열쇠,,"86,000",0.0%,"14,000",19.4%,"674,000",17,2,13.3%,159,1,1,일본,일본,
234,고잉 웨스트,,"170,000",0.0%,"170,000",100.0%,"170,000",17,17,100.0%,17,1,1,노르웨이,노르웨이,
234,네바다 스미스,,"51,000",0.0%,"51,000",100.0%,"143,000",17,17,100.0%,63,1,1,미국,미국,
234,아직 지나지 않은 여름,2019-11-01,"64,000",0.0%,"45,000",236.8%,"83,000",17,10,142.9%,24,1,14,한국,한국,주식회사 씨엠닉스
239,늙은 자전거,2015-11-12,"32,000",0.0%,"14,000",77.8%,"27,615,300",16,7,77.8%,"5,916",1,5,한국,한국,주식회사 마운틴픽쳐스
239,순수한 사람들,,"101,000",0.0%,"101,000",100.0%,"7,309,000",16,16,100.0%,"1,139",1,1,이탈리아,"이탈리아,프랑스",
241,잃어버린 세계를 찾아서,2019-10-09,"89,000",0.0%,"-830,000",-90.3%,"160,462,860",15,-138,-90.2%,"21,056",1,3,미국,미국,(주)이수C&E
241,드넓은 세상을 알아가며,,"97,000",0.0%,"-19,000",-16.4%,"213,000",15,-3,-16.7%,33,1,1,러시아,러시아,
241,샤이니 슈림프,,"150,000",0.0%,"150,000",100.0%,"150,000",15,15,100.0%,15,1,1,프랑스,프랑스,
241,뷰티풀 보이,2019-09-19,"111,000",0.0%,"-206,000",-65.0%,"112,815,198",15,-27,-64.3%,"14,412",2,5,미국,미국,(주)이수C&E
245,삼포가는 길,1975-05-23,"65,000",0.0%,"65,000",100.0%,"9,807,000",14,14,100.0%,"4,850",1,2,한국,한국,
245,해피 엔딩,,"140,000",0.0%,"140,000",100.0%,"140,000",14,14,100.0%,14,1,1,덴마크,덴마크,
245,개같은 날의 오후,1995-09-08,"138,000",0.0%,"138,000",100.0%,"138,000",14,14,100.0%,14,1,1,한국,한국,
248,호세,,"126,500",0.0%,"126,500",100.0%,"126,500",13,13,100.0%,13,1,1,기타,기타,
248,말 없는 사나이,,"60,000",0.0%,"-586,000",-90.7%,"14,831,000",13,-310,-96.0%,"6,630",1,1,미국,미국,
248,애상,,"39,000",0.0%,"-123,000",-75.9%,"775,000",13,-41,-75.9%,354,1,1,미국,미국,
251,디터 람스,2019-08-22,"12,000",0.0%,"1,000",9.1%,"50,936,770",12,1,9.1%,"6,045",2,12,미국,미국,하준사
251,갯마을,,"120,000",0.0%,"120,000",100.0%,"120,000",12,12,100.0%,12,1,1,한국,한국,
251,주전장,2019-07-25,"72,000",0.0%,"-60,000",-45.5%,"304,970,090",12,-10,-45.5%,"39,091",1,1,미국,미국,(주)시네마달
251,아이스 하키장의 젠,,"117,000",0.0%,"117,000",100.0%,"117,000",12,12,100.0%,12,1,1,이탈리아,이탈리아,
255,모감보,,"22,000",0.0%,"22,000",100.0%,"20,479,000",11,11,100.0%,"9,813",1,1,미국,미국,
255,비는 행운을 싣고,,"33,000",0.0%,"-66,000",-66.7%,"4,096,000",11,-22,-66.7%,"1,802",1,1,미국,미국,
255,미드소마 감독판,2019-10-03,"77,000",0.0%,"-206,500",-72.8%,"54,993,660",11,-27,-71.1%,"6,045",1,1,미국,미국,(주)팝엔터테인먼트
255,레드슈즈,2019-07-25,"61,000",0.0%,"-7,575,000",-99.2%,"6,099,927,190",11,-753,-98.6%,"817,099",1,2,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
259,추하고 더럽고 미천한,,"77,000",0.0%,"77,000",100.0%,"677,000",10,10,100.0%,128,1,2,이탈리아,이탈리아,
260,바르다가 사랑한 얼굴들,2018-06-14,"63,000",0.0%,"63,000",100.0%,"252,315,534",9,9,100.0%,"31,304",1,1,프랑스,프랑스,(주)영화사 진진
260,스톤 부인의 로마의 봄,,"18,000",0.0%,"-84,000",-82.4%,"8,804,000",9,-25,-73.5%,"4,022",1,1,미국,"미국,영국",
262,여배우들의 티타임,2019-10-10,"54,000",0.0%,"-359,500",-86.9%,"17,149,160",8,-61,-88.4%,"2,131",1,2,영국,영국,(주)영화사오원
262,천하장사 마돈나,2006-08-31,"80,000",0.0%,"80,000",100.0%,"3,552,530,700",8,8,100.0%,"575,381",1,1,한국,한국,CJ ENM
262,왕자가 된 소녀들,2013-04-18,"80,000",0.0%,"80,000",100.0%,"10,866,200",8,8,100.0%,"1,822",1,1,한국,한국,영희야 놀자
262,"단편1: 도시에서, 안녕하신가요? –인디피크닉2019",,"55,000",0.0%,"55,000",100.0%,"336,000",8,8,100.0%,53,1,1,한국,한국,
266,SIPFF 2019 해외단편 5,,"70,000",0.0%,"70,000",100.0%,"70,000",7,7,100.0%,7,1,1,기타,기타,
267,길다,,"32,000",0.0%,"32,000",100.0%,"5,376,000",6,6,100.0%,"2,357",1,1,미국,미국,
267,버스데이 원더랜드,2019-10-24,"39,000",0.0%,"-459,980",-92.2%,"3,034,160",6,-58,-90.6%,383,1,3,일본,일본,(주)애니플러스
267,회색 벨벳 위의 네 마리 파리,,"39,000",0.0%,"39,000",100.0%,"342,000",6,6,100.0%,57,1,2,이탈리아,"이탈리아,프랑스",
270,작은 빛,2020-01-23,"34,000",0.0%,"34,000",100.0%,"1,647,000",5,5,100.0%,239,1,1,한국,한국,(주)시네마달
270,죽거나 혹은 나쁘거나,2000-07-15,"36,000",0.0%,"-64,500",-64.2%,"12,463,000",5,-15,-75.0%,"1,463",2,3,한국,한국,(주)라이크콘텐츠
270,단편2: 처음이 낯선 당신에게 –인디피크닉2019,,"35,000",0.0%,"35,000",100.0%,"288,000",5,5,100.0%,44,1,1,한국,한국,
270,단편3: 잃어버린 꿈을 찾아서 –인디피크닉2019,,"35,000",0.0%,"35,000",100.0%,"238,000",5,5,100.0%,37,1,1,한국,한국,
270,화이트 라이언 찰리,,"50,000",0.0%,"50,000",100.0%,"50,000",5,5,100.0%,5,1,1,프랑스,프랑스,주식회사 씨네룩스
270,우묵배미의 사랑,1990-03-31,"32,000",0.0%,"32,000",100.0%,"9,651,650",5,5,100.0%,"2,615",1,1,한국,한국,(주)드림팩트엔터테인먼트
276,계절과 계절 사이,2019-10-03,"34,000",0.0%,"-53,000",-60.9%,"15,551,500",4,-9,-69.2%,"1,819",1,1,한국,한국,(주)마노엔터테인먼트
276,사방지,1988-10-29,"40,000",0.0%,"40,000",100.0%,"280,000",4,4,100.0%,28,1,1,한국,한국,
276,오늘도 위위,2019-10-17,"33,000",0.0%,"-1,264,000",-97.5%,"11,916,460",4,-141,-97.2%,"1,463",2,3,한국,한국,(주)영화사오원
276,천사의 시,,"29,000",0.0%,"29,000",100.0%,"1,518,000",4,4,100.0%,280,1,1,이탈리아,이탈리아,
280,파업전야,1990-03-28,"21,000",0.0%,"21,000",100.0%,"15,247,180",3,3,100.0%,"1,989",1,1,한국,한국,(주)리틀빅픽쳐스
280,단편4: 여성의 시간들 –인디피크닉2019,,"21,000",0.0%,"21,000",100.0%,"426,500",3,3,100.0%,69,1,1,한국,한국,
280,프리 윌리,1994-08-06,"30,000",0.0%,"30,000",100.0%,"290,000",3,3,100.0%,101,1,1,미국,미국,
280,그럼에도 불구하고,2017-08-24,"9,000",0.0%,"9,000",100.0%,"9,457,900",3,3,100.0%,"1,607",1,1,한국,한국,영화배급협동조합 씨네소파
280,삼형제,,"18,000",0.0%,"18,000",100.0%,"467,000",3,3,100.0%,89,1,1,이탈리아,"이탈리아,프랑스",
285,펭귄 하이웨이,2018-10-18,"18,000",0.0%,"18,000",100.0%,"276,960,100",2,2,100.0%,"34,798",1,1,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
285,신은 죽지 않았다 3: 어둠 속의 빛,2018-07-19,"10,000",0.0%,"-60,000",-85.7%,"720,648,400",2,-12,-85.7%,"92,804",1,2,미국,미국,"(주)영화사 그램,(재)CBS"
285,SIPFF 2019 가족 같은 동물,,"20,000",0.0%,"20,000",100.0%,"20,000",2,2,100.0%,2,1,1,기타,기타,
285,워 이베이젼,2019-10-24,"3,000",0.0%,"-9,000",-75.0%,"29,000",2,-6,-75.0%,19,2,2,호주,호주,주식회사 풍경소리
289,여자경험이 없는 남자들,2019-11-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
289,내가 가져버린 사위는 몸짱,2019-11-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
289,남편은 이런거 해주지않아,2019-11-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
289,옆집소녀3-무삭제,2019-11-08,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
289,나노 테러리즘 - CIA 비밀요원,2019-11-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,미국,미국,(주)도키엔터테인먼트
289,사장에게 실제 흥분하는 육덕미인,2019-11-07,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
289,동아리 선배와 놀아난 여친,2019-11-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
289,어린 여동생-감독판,2019-11-05,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)소나무픽쳐스
289,당신은 보지 말아줘,2019-11-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
289,캐슬에 사는 사장부인과 전무님,2019-11-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,
289,치매인 척 한 시아버지의 초반전,2019-11-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,
289,온천여행에서 발정난 그녀는,2019-11-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,
289,오일마사지가 쾌락도구로,2019-11-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,
289,마사지로 가버린 유부녀들,2019-11-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
289,신규오픈 마사지샵의 신기술,2019-11-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,
289,하타노 유이의 샤워정사,2019-11-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
289,변태인 나를 조교해줘,2019-11-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
289,핑크원룸에 사는 여직원이 좋아서,2019-11-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
289,노브라로 알면서 유혹하다니,2019-11-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
289,맥주 먹었으니까 해도 좋아-아내의 친구,2019-11-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
289,노브라로 도발하는 그녀의 향기,2019-11-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
289,사위가 오늘따라 멋지다,2019-11-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
289,술 취한 여배우와 왕게임,2019-11-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
289,서로의 아내를 바꾸는 부부들,2019-11-08,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
289,애월,2019-09-26,"7,000",0.0%,"-95,100",-93.1%,"11,757,360",1,-27,-96.4%,"1,400",1,1,한국,한국,(주)드림팩트엔터테인먼트
289,깊숙한 걸 좋아하는 아줌마,2019-11-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
289,꿀빠는 젊은 택배알바,2019-11-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
289,엄청 젖은 노브라 단지처,2019-11-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
289,바베큐파티에서 만취한 유부녀,2019-11-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
289,직장 부하의 젊은 아내,2019-11-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
289,시크릿 웨폰,2019-11-05,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,러시아,러시아,(주)소나무픽쳐스
289,형수는 몸이 예뻐,2019-11-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
289,여수 밤바다,2019-10-10,"7,000",0.0%,"-44,000",-86.3%,"1,104,300",1,-9,-90.0%,169,1,1,한국,한국,닷 팩토리
289,섹스 치료 전문 병원,2019-11-08,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)씨맥스커뮤니케이션즈
289,1919유관순-그녀들의조국,,"2,000",0.0%,"-40,000",-95.2%,"52,000",1,-20,-95.2%,26,1,1,한국,한국,
289,남편에게는 보여준 적 없는 교태,2019-11-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
289,남편 바로 옆에서 정사,2019-11-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
289,목욕하는 친구 엄마와 정사,2019-11-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
289,유부녀를 다루는 옆집 남자,2019-11-06,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
289,장기왕 : 가락시장 레볼루션,2017-02-02,"11,000",0.0%,"11,000",100.0%,"9,900,000",1,1,100.0%,"1,251",1,1,한국,한국,하준사
289,관계 : 특별한 형수 무삭제,2019-11-07,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
289,별을 쫓는 아이,2011-08-25,"8,000",0.0%,0,0.0%,"446,134,892",1,0,0.0%,"63,792",1,1,일본,일본,"(주)박수엔터테인먼트,에이원엔터테인먼트"
289,운명,,"8,800",0.0%,"8,800",100.0%,"397,800",1,1,100.0%,76,1,1,일본,일본,(주)미디어캐슬
289,밤치기,2018-11-01,"9,000",0.0%,"9,000",100.0%,"17,131,450",1,1,100.0%,"2,145",1,1,한국,한국,무브먼트
289,남편보다 네가 좋아,2019-11-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)도키엔터테인먼트
334,강원도의 힘,1998-04-04,0,0.0%,0,100.0%,"60,000",0,0,100.0%,12,1,1,한국,한국,
334,흩어진 밤,2021-06-24,0,0.0%,0,100.0%,"139,000",0,0,100.0%,20,1,1,한국,한국,영화배급협동조합 씨네소파
